,open,high,low,close,volume,pct_chg,ret
2014-02-24,2246.715,2246.715,2194.164,2214.509,8921593900.0,-2.19869858,-0.021986985799999997
2014-02-25,2216.515,2225.209,2150.095,2157.909,9323755100.0,-2.5558713,-0.025558713
2014-02-26,2147.737,2164.698,2137.079,2163.405,7799329700.0,0.254691,0.00254691
2014-02-27,2170.81,2180.063,2150.135,2154.108,9010429600.0,-0.42973923,-0.0042973923
2014-02-28,2149.446,2180.474,2133.548,2178.971,7666805700.0,1.15421325,0.0115421325
2014-03-03,2173.907,2194.224,2167.91,2190.37,8207231400.0,0.52313684,0.0052313684
2014-03-04,2183.858,2188.601,2161.589,2184.273,7306925000.0,-0.2783548,-0.0027835480000000003
2014-03-05,2187.352,2189.093,2159.595,2163.976,6133201500.0,-0.92923366,-0.0092923366
2014-03-06,2159.397,2181.427,2136.454,2173.634,6909376700.0,0.44630809,0.0044630809
2014-03-07,2170.043,2189.39,2161.436,2168.358,6426517700.0,-0.24272716,-0.0024272716
2014-03-10,2149.676,2149.676,2095.067,2097.787,7141640700.0,-3.2545825,-0.032545825
2014-03-11,2092.608,2118.79,2088.729,2108.661,5762124300.0,0.51835577,0.0051835577
2014-03-12,2102.801,2130.586,2090.757,2114.134,7006974700.0,0.2595486,0.002595486
2014-03-13,2119.547,2149.436,2115.986,2140.333,6922602800.0,1.23923082,0.0123923082
2014-03-14,2129.87,2140.384,2109.575,2122.836,5861773700.0,-0.81748961,-0.0081748961
2014-03-17,2132.793,2143.196,2118.953,2143.038,5240944500.0,0.95165147,0.009516514700000001
2014-03-18,2146.124,2152.462,2134.923,2138.133,5535413200.0,-0.22888068,-0.0022888068
2014-03-19,2131.283,2131.283,2101.285,2120.87,5930390500.0,-0.80738663,-0.0080738663
2014-03-20,2116.185,2134.792,2086.497,2086.967,6763128500.0,-1.59854211,-0.015985421099999998
2014-03-21,2079.871,2163.225,2077.759,2158.798,10402480700.0,3.4418848,0.034418848
2014-03-24,2161.898,2186.731,2150.871,2176.554,10449198400.0,0.82249474,0.0082249474
2014-03-25,2170.78,2191.491,2164.669,2174.44,8687751000.0,-0.09712601,-0.0009712601
2014-03-26,2181.231,2186.078,2165.217,2171.047,5827617600.0,-0.15604018,-0.0015604018
2014-03-27,2168.344,2186.893,2146.916,2155.707,7127513200.0,-0.70657153,-0.0070657153
2014-03-28,2154.515,2172.668,2144.584,2151.965,7008607300.0,-0.17358574,-0.0017358573999999999
2014-03-31,2156.054,2165.254,2134.422,2146.305,5545748800.0,-0.26301543,-0.0026301543
2014-04-01,2143.717,2170.095,2141.151,2163.115,4886640300.0,0.78320649,0.0078320649
2014-04-02,2166.067,2182.683,2164.008,2180.727,6503925700.0,0.81419619,0.0081419619
2014-04-03,2188.642,2196.138,2160.747,2165.008,7153603200.0,-0.72081466,-0.0072081466000000005
2014-04-04,2157.982,2186.154,2155.277,2185.472,4794588800.0,0.94521591,0.009452159100000001
2014-04-08,2179.92,2243.97,2178.905,2237.316,9721911700.0,2.37221067,0.0237221067
2014-04-09,2239.791,2246.793,2228.994,2238.62,6635726800.0,0.05828412,0.0005828412
2014-04-10,2241.452,2290.742,2229.515,2273.761,11454540500.0,1.56976173,0.0156976173
2014-04-11,2269.565,2281.105,2261.133,2270.666,9061589700.0,-0.13611809,-0.0013611809
2014-04-14,2267.943,2275.83,2255.456,2268.613,6226499800.0,-0.090414,-0.0009041399999999999
2014-04-15,2261.411,2261.474,2225.685,2229.463,6821813000.0,-1.72572404,-0.0172572404
2014-04-16,2223.468,2245.315,2221.153,2232.526,5167801000.0,0.13738734,0.0013738734
2014-04-17,2238.779,2241.622,2221.954,2224.803,4833362800.0,-0.34593102,-0.0034593102
2014-04-18,2215.879,2228.77,2203.047,2224.479,5075799500.0,-0.01456309,-0.0001456309
2014-04-21,2209.942,2231.707,2186.755,2187.248,5627828000.0,-1.67369528,-0.0167369528
2014-04-22,2184.017,2196.849,2165.075,2196.795,5709469400.0,0.43648457,0.0043648457
2014-04-23,2191.231,2205.594,2187.388,2194.668,4776353100.0,-0.09682287,-0.0009682287
2014-04-24,2192.769,2209.454,2186.763,2190.474,4505891100.0,-0.19109952,-0.0019109952
2014-04-25,2195.815,2201.712,2167.64,2167.826,6024538300.0,-1.03393147,-0.0103393147
2014-04-28,2165.773,2171.385,2132.695,2134.969,6048518700.0,-1.51566593,-0.0151566593
2014-04-29,2134.413,2159.379,2131.783,2158.47,4820493100.0,1.1007654,0.011007654
2014-04-30,2158.762,2164.175,2153.124,2158.659,4533462400.0,0.0087562,8.7562e-05
2014-05-05,2152.59,2161.703,2131.232,2156.47,4934407300.0,-0.10140555,-0.0010140555
2014-05-06,2151.388,2173.618,2150.112,2157.328,4808651900.0,0.03978724,0.0003978724
2014-05-07,2151.472,2153.723,2136.99,2137.316,4460747000.0,-0.92762899,-0.0092762899
2014-05-08,2132.036,2168.206,2128.318,2135.496,4833245200.0,-0.08515353,-0.0008515353
2014-05-09,2138.84,2141.559,2120.595,2133.911,4918113500.0,-0.07422163,-0.0007422163
2014-05-12,2150.313,2184.332,2139.483,2180.054,8347256000.0,2.1623676,0.021623676
2014-05-13,2180.059,2185.046,2167.767,2174.852,6491251800.0,-0.23861794,-0.0023861794
2014-05-14,2175.094,2184.221,2168.997,2172.372,4851420600.0,-0.11403075,-0.0011403075
2014-05-15,2169.278,2171.453,2142.338,2144.084,4673403200.0,-1.30217108,-0.013021710799999999
2014-05-16,2143.926,2150.5,2132.186,2145.952,4225319700.0,0.08712345,0.0008712345000000001
2014-05-19,2139.362,2139.362,2105.713,2115.143,4289360700.0,-1.43567983,-0.0143567983
2014-05-20,2124.708,2131.567,2110.72,2115.771,3729968300.0,0.02969066,0.0002969066
2014-05-21,2106.762,2136.1,2096.514,2135.905,3894604200.0,0.95161527,0.0095161527
2014-05-22,2134.087,2160.909,2128.858,2130.868,4625273600.0,-0.2358251,-0.002358251
2014-05-23,2130.775,2148.583,2128.663,2148.414,3762310500.0,0.82342032,0.0082342032
2014-05-26,2161.892,2165.421,2147.445,2155.976,3955065600.0,0.35198058,0.0035198058
2014-05-27,2154.395,2160.027,2145.752,2147.28,3589717100.0,-0.40334401,-0.0040334401
2014-05-28,2147.467,2171.172,2142.007,2169.352,5005626000.0,1.02790507,0.0102790507
2014-05-29,2171.26,2178.092,2154.925,2155.164,4489155600.0,-0.65402019,-0.0065402019
2014-05-30,2156.381,2166.907,2146.218,2156.464,4392386300.0,0.06032024,0.0006032024
2014-06-03,2157.64,2168.995,2149.291,2149.918,4198295400.0,-0.30355248,-0.0030355248000000002
2014-06-04,2149.407,2149.452,2117.313,2128.274,4181724900.0,-1.00673607,-0.010067360700000002
2014-06-05,2126.607,2150.93,2123.524,2150.602,3647742400.0,1.04911304,0.0104911304
2014-06-06,2149.214,2149.783,2123.98,2134.716,3573805800.0,-0.73867689,-0.0073867689
2014-06-09,2128.225,2153.903,2126.665,2134.281,3931106000.0,-0.02037742,-0.0002037742
2014-06-10,2138.671,2161.526,2132.447,2161.268,5050790200.0,1.26445393,0.0126445393
2014-06-11,2156.151,2163.61,2152.08,2160.766,4256371800.0,-0.02322711,-0.0002322711
2014-06-12,2156.761,2160.988,2148.413,2153.41,4302584300.0,-0.34043483,-0.0034043483000000003
2014-06-13,2150.987,2183.645,2150.569,2176.242,5925287600.0,1.06027185,0.010602718499999999
2014-06-16,2176.438,2196.343,2174.277,2191.855,6329687500.0,0.7174294,0.007174294
2014-06-17,2185.681,2185.681,2168.445,2169.674,4993366500.0,-1.01197388,-0.0101197388
2014-06-18,2169.252,2172.549,2158.497,2160.239,4946389700.0,-0.43485796,-0.0043485796
2014-06-19,2161.426,2166.407,2119.498,2126.907,5316264500.0,-1.54297742,-0.0154297742
2014-06-20,2124.963,2137.034,2120.807,2136.729,4239371900.0,0.46179734,0.0046179734
2014-06-23,2137.926,2147.227,2132.454,2134.11,4117925800.0,-0.12257053,-0.0012257053
2014-06-24,2131.686,2145.213,2130.292,2144.821,4016435600.0,0.5018954,0.005018954
2014-06-25,2141.726,2141.726,2126.035,2133.371,3766610000.0,-0.53384408,-0.0053384408
2014-06-26,2135.156,2151.114,2134.891,2149.076,4435116600.0,0.73615888,0.0073615888
2014-06-27,2146.374,2159.526,2138.927,2150.258,5272289600.0,0.05500038,0.0005500038
2014-06-30,2152.306,2168.221,2152.306,2165.118,5430418800.0,0.69107986,0.0069107986
2014-07-01,2169.199,2171.15,2157.133,2164.559,5332310000.0,-0.02581845,-0.0002581845
2014-07-02,2163.998,2171.51,2155.609,2170.867,5968550100.0,0.29142195,0.0029142194999999997
2014-07-03,2169.003,2184.964,2164.843,2180.192,6369069000.0,0.42955188,0.0042955188
2014-07-04,2180.445,2183.798,2174.073,2178.695,5285110600.0,-0.06866368,-0.0006866368000000001
2014-07-07,2178.546,2186.202,2171.083,2176.289,5024233400.0,-0.11043308,-0.0011043308
2014-07-08,2174.828,2180.778,2163.359,2180.473,5074359900.0,0.19225388,0.0019225388
2014-07-09,2178.135,2178.51,2148.26,2148.71,6202204600.0,-1.45670228,-0.014567022800000001
2014-07-10,2146.601,2151.774,2139.522,2142.847,5573249700.0,-0.27286139,-0.0027286139
2014-07-11,2136.317,2154.735,2134.795,2148.009,6137427400.0,0.24089447,0.0024089447
2014-07-14,2149.542,2171.902,2145.278,2171.758,6615886300.0,1.10562851,0.0110562851
2014-07-15,2170.089,2176.272,2165.206,2174.976,7181569400.0,0.14817489,0.0014817489
2014-07-16,2172.824,2183.248,2166.774,2170.868,8156023000.0,-0.18887565,-0.0018887565
2014-07-17,2166.831,2166.932,2147.084,2157.068,5945356800.0,-0.63569042,-0.0063569042
2014-07-18,2147.663,2176.325,2145.446,2164.144,6547329500.0,0.32803787,0.0032803787000000003
2014-07-21,2164.223,2171.94,2158.955,2166.295,5417226000.0,0.09939265,0.0009939265
2014-07-22,2162.436,2197.592,2162.236,2192.698,7854258300.0,1.21880907,0.012188090700000001
2014-07-23,2191.394,2210.282,2190.555,2197.833,8421387200.0,0.23418638,0.0023418638
2014-07-24,2199.833,2239.815,2199.833,2237.015,11943553400.0,1.78275601,0.0178275601
2014-07-25,2243.067,2260.89,2239.066,2260.454,9897283800.0,1.04778019,0.010477801899999998
2014-07-28,2272.383,2331.472,2272.383,2323.897,17986933300.0,2.80664858,0.0280664858
2014-07-29,2326.038,2342.77,2316.217,2331.369,13426964100.0,0.32152888,0.0032152888
2014-07-30,2324.69,2339.038,2316.058,2322.011,12302283200.0,-0.40139506,-0.0040139506
2014-07-31,2321.967,2350.551,2316.585,2350.251,11098776900.0,1.21618718,0.0121618718
2014-08-01,2341.227,2371.5,2328.966,2329.402,12631739000.0,-0.88709674,-0.0088709674
2014-08-04,2336.63,2375.62,2332.138,2375.62,11671375400.0,1.98411438,0.019841143800000002
2014-08-05,2376.797,2380.774,2353.795,2369.353,11186178900.0,-0.26380482,-0.0026380482
2014-08-06,2358.206,2371.667,2334.334,2363.221,11634182900.0,-0.25880483,-0.0025880483
2014-08-07,2363.608,2369.204,2326.268,2327.457,11672921000.0,-1.51335825,-0.0151335825
2014-08-08,2329.184,2339.27,2319.288,2331.134,8673969400.0,0.15798358,0.0015798358000000002
2014-08-11,2338.008,2367.004,2337.014,2365.349,9160117100.0,1.46774059,0.014677405900000001
2014-08-12,2361.17,2361.17,2344.716,2357.052,9182260800.0,-0.35077276,-0.0035077276
2014-08-13,2358.459,2370.513,2335.694,2358.901,11044778900.0,0.07844545,0.0007844545
2014-08-14,2357.198,2363.18,2334.08,2335.945,9796949300.0,-0.97316505,-0.0097316505
2014-08-15,2337.985,2366.902,2333.123,2360.635,9359254600.0,1.05695982,0.0105695982
2014-08-18,2366.272,2379.804,2361.197,2374.562,10450955400.0,0.58996838,0.0058996838
2014-08-19,2378.886,2379.474,2358.965,2374.768,11585002000.0,0.00867528,8.67528e-05
2014-08-20,2371.649,2375.475,2360.837,2366.14,10128808800.0,-0.3633197,-0.0036331970000000003
2014-08-21,2365.731,2367.46,2333.299,2354.244,10069021100.0,-0.50275977,-0.005027597700000001
2014-08-22,2352.316,2368.457,2350.986,2365.364,8982393800.0,0.47233847,0.0047233847
2014-08-25,2367.019,2367.606,2338.455,2342.863,9737371700.0,-0.95127008,-0.009512700800000001
2014-08-26,2339.6,2350.391,2317.184,2324.092,9384422200.0,-0.80119922,-0.0080119922
2014-08-27,2323.79,2336.737,2322.885,2327.595,6767622100.0,0.15072553,0.0015072553
2014-08-28,2328.059,2336.363,2309.639,2311.278,7049065500.0,-0.70102402,-0.0070102402
2014-08-29,2317.304,2338.774,2313.262,2338.287,6321142300.0,1.16857427,0.0116857427
2014-09-01,2340.925,2355.552,2338.53,2355.317,7732087000.0,0.72831094,0.0072831093999999996
2014-09-02,2359.862,2387.655,2349.949,2386.46,11443673300.0,1.3222424,0.013222424
2014-09-03,2389.694,2414.26,2389.679,2408.838,12973420400.0,0.9377069,0.009377069
2014-09-04,2411.934,2427.297,2404.082,2426.224,11127229800.0,0.72175879,0.0072175879
2014-09-05,2433.174,2450.634,2427.987,2449.259,13355176400.0,0.9494177,0.009494177
2014-09-09,2452.227,2454.893,2437.078,2445.224,11819434400.0,-0.1647437,-0.0016474369999999999
2014-09-10,2435.593,2437.081,2422.646,2432.433,10917551700.0,-0.52310136,-0.0052310136
2014-09-11,2430.678,2461.473,2417.269,2423.454,13298258300.0,-0.36913658,-0.0036913658
2014-09-12,2418.752,2438.358,2412.622,2438.358,10916017000.0,0.61499001,0.006149900099999999
2014-09-15,2433.001,2439.254,2418.959,2437.189,12224715900.0,-0.0479421,-0.000479421
2014-09-16,2440.339,2442.924,2386.98,2388.765,18674279100.0,-1.98687915,-0.0198687915
2014-09-17,2395.361,2405.371,2379.091,2401.326,12526902800.0,0.52583657,0.0052583657
2014-09-18,2396.379,2414.946,2389.622,2408.664,11592637600.0,0.30558117,0.0030558117
2014-09-19,2409.313,2430.149,2402.313,2425.211,10181357700.0,0.68697834,0.0068697834
2014-09-22,2419.326,2419.326,2374.108,2378.92,10224087000.0,-1.90874114,-0.0190874114
2014-09-23,2379.521,2402.482,2379.521,2399.462,8403334100.0,0.86350108,0.0086350108
2014-09-24,2391.419,2443.978,2387.07,2441.864,14271353000.0,1.76714614,0.017671461399999998
2014-09-25,2453.423,2462.668,2429.587,2436.965,13866189100.0,-0.20062542,-0.0020062542
2014-09-26,2430.808,2439.649,2420.499,2437.201,10029949400.0,0.00968418,9.68418e-05
2014-09-29,2443.91,2453.665,2435.611,2447.799,12340172700.0,0.43484308,0.0043484308
2014-09-30,2452.166,2454.885,2444.204,2450.988,11580422900.0,0.1302803,0.001302803
2014-10-08,2460.87,2478.383,2445.268,2478.383,12195360400.0,1.11771253,0.0111771253
2014-10-09,2480.197,2488.113,2461.112,2481.955,13792392000.0,0.14412623,0.0014412623
2014-10-10,2472.096,2482.136,2457.684,2466.789,14763430700.0,-0.61105056,-0.0061105056
2014-10-13,2457.412,2460.389,2430.546,2454.946,13159336200.0,-0.48009781,-0.0048009781000000005
2014-10-14,2451.094,2467.904,2436.336,2446.562,12739370500.0,-0.34151464,-0.0034151463999999997
2014-10-15,2444.538,2465.498,2431.188,2463.874,13580188200.0,0.7076052,0.007076052
2014-10-16,2448.968,2480.3,2441.822,2444.395,15816660300.0,-0.79058426,-0.0079058426
2014-10-17,2443.222,2456.105,2410.401,2441.732,13275998800.0,-0.10894311,-0.0010894311
2014-10-20,2448.453,2456.621,2441.896,2454.711,9143540100.0,0.53154892,0.0053154892
2014-10-21,2453.406,2459.255,2432.552,2433.391,9624191200.0,-0.86853401,-0.0086853401
2014-10-22,2434.886,2447.467,2417.562,2418.641,8865619300.0,-0.60615002,-0.006061500199999999
2014-10-23,2415.44,2424.662,2392.532,2395.936,10349183900.0,-0.93875031,-0.0093875031
2014-10-24,2397.848,2404.993,2385.725,2390.706,7497486900.0,-0.2182863,-0.0021828629999999997
2014-10-27,2377.542,2377.542,2361.68,2368.832,7386244700.0,-0.91495985,-0.0091495985
2014-10-28,2373.155,2416.766,2373.155,2416.653,10152305500.0,2.01875861,0.0201875861
2014-10-29,2423.813,2461.268,2415.703,2451.384,15858406200.0,1.43715295,0.0143715295
2014-10-30,2450.361,2474.376,2443.759,2468.925,18962635300.0,0.71555497,0.0071555497000000004
2014-10-31,2473.501,2512.189,2466.504,2508.325,23917241200.0,1.59583624,0.0159583624
2014-11-03,2515.824,2524.172,2502.06,2512.548,20580122800.0,0.16835936,0.0016835936000000001
2014-11-04,2511.036,2517.46,2498.605,2513.172,21824700500.0,0.02483535,0.0002483535
2014-11-05,2516.87,2519.399,2499.228,2503.448,19049186200.0,-0.38692139,-0.0038692138999999997
2014-11-06,2505.167,2510.985,2482.983,2506.067,14965111700.0,0.10461571,0.0010461571
2014-11-07,2508.765,2541.549,2489.419,2502.153,20876091100.0,-0.15618098,-0.0015618098
2014-11-10,2529.83,2565.73,2514.71,2565.73,22659973500.0,2.54089178,0.0254089178
2014-11-11,2578.438,2602.373,2532.572,2558.612,32371165600.0,-0.27742592,-0.0027742592
2014-11-12,2545.403,2594.318,2539.601,2594.318,18468626100.0,1.39552226,0.013955222599999999
2014-11-13,2597.389,2607.519,2567.463,2579.75,21981561500.0,-0.56153486,-0.005615348599999999
2014-11-14,2569.211,2581.932,2557.666,2581.093,16504996500.0,0.05205931,0.0005205931
2014-11-17,2613.513,2614.086,2565.943,2567.101,15847809500.0,-0.54209593,-0.0054209593
2014-11-18,2565.273,2570.211,2534.927,2541.416,14294135600.0,-1.00054497,-0.0100054497
2014-11-19,2538.233,2550.5,2531.318,2537.223,12214697400.0,-0.16498676,-0.0016498676000000002
2014-11-20,2528.78,2545.473,2522.836,2537.099,10614986400.0,-0.00488723,-4.88723e-05
2014-11-21,2537.538,2585.362,2530.032,2583.455,15102813900.0,1.82712618,0.0182712618
2014-11-24,2614.16,2667.671,2602.944,2649.258,27983972000.0,2.54709294,0.0254709294
2014-11-25,2650.085,2686.063,2643.843,2685.561,22261169900.0,1.37030821,0.0137030821
2014-11-26,2695.263,2723.36,2690.31,2723.018,24396248500.0,1.39475514,0.013947551400000001
2014-11-27,2737.03,2754.49,2718.704,2754.49,26546473000.0,1.15577642,0.0115577642
2014-11-28,2753.925,2809.543,2740.374,2808.819,37532366200.0,1.97237964,0.0197237964
2014-12-01,2825.611,2855.332,2808.653,2819.812,36548741700.0,0.39137445,0.0039137445
2014-12-02,2807.338,2944.506,2804.293,2923.94,36146532200.0,3.69272845,0.036927284500000004
2014-12-03,2936.124,3028.225,2912.246,2967.549,46615668500.0,1.49144647,0.014914464700000001
2014-12-04,2975.403,3104.89,2968.876,3104.351,42681292800.0,4.6099323,0.046099323
2014-12-05,3143.968,3195.798,3011.936,3124.885,52488126000.0,0.66145871,0.0066145871
2014-12-08,3108.272,3270.881,3075.7,3252.881,48446234400.0,4.09602273,0.0409602273
2014-12-09,3233.097,3387.827,3074.516,3106.913,63287456700.0,-4.48734522,-0.0448734522
2014-12-10,3120.212,3229.047,3058.191,3221.546,42501870800.0,3.68961088,0.0368961088
2014-12-11,3185.161,3254.424,3158.443,3183.012,36709169100.0,-1.19613378,-0.011961337800000001
2014-12-12,3182.923,3239.447,3167.928,3193.227,30106532500.0,0.32092245,0.0032092245000000003
2014-12-15,3176.829,3226.221,3143.297,3217.228,29019383400.0,0.75162211,0.0075162211000000005
2014-12-16,3221.358,3303.402,3207.688,3303.402,35812384700.0,2.67851703,0.0267851703
2014-12-17,3325.82,3368.194,3275.736,3360.598,44814077000.0,1.73142718,0.0173142718
2014-12-18,3359.09,3393.711,3322.229,3345.927,35597020700.0,-0.43655921,-0.004365592099999999
2014-12-19,3345.629,3397.183,3280.916,3383.167,41121159000.0,1.11299499,0.0111299499
2014-12-22,3396.251,3455.207,3357.661,3394.481,54980167100.0,0.33442038,0.0033442038000000003
2014-12-23,3358.798,3431.779,3316.913,3324.924,36973609300.0,-2.04912032,-0.020491203200000002
2014-12-24,3332.146,3340.357,3188.495,3230.385,31744958700.0,-2.84334319,-0.0284334319
2014-12-25,3254.48,3335.779,3226.322,3335.419,30979954700.0,3.25143907,0.0325143907
2014-12-26,3343.64,3453.338,3335.012,3445.839,38461412400.0,3.3105286,0.033105286
2014-12-29,3502.183,3524.28,3405.836,3455.455,42501503700.0,0.27906121,0.0027906121
2014-12-30,3450.814,3491.826,3422.174,3457.554,32823387300.0,0.06074453,0.0006074453
2014-12-31,3462.389,3542.34,3452.498,3533.705,34593476000.0,2.20245295,0.0220245295
2015-01-05,3566.089,3669.042,3551.51,3641.541,45119809800.0,3.05164127,0.030516412700000002
2015-01-06,3608.428,3683.226,3587.231,3641.059,42096218500.0,-0.01323615,-0.0001323615
2015-01-07,3620.924,3671.19,3601.698,3643.79,32019123200.0,0.07500565,0.0007500565
2015-01-08,3650.073,3659.945,3552.1,3559.259,29500304500.0,-2.31986476,-0.0231986476
2015-01-09,3547.574,3689.753,3536.395,3546.723,34998267200.0,-0.35220814,-0.0035220814
2015-01-12,3531.515,3560.527,3461.322,3513.576,26656717500.0,-0.93458102,-0.0093458102
2015-01-13,3506.451,3550.158,3494.768,3514.04,18715396500.0,0.01320592,0.0001320592
2015-01-14,3522.907,3547.242,3471.56,3502.423,19601251000.0,-0.33058815,-0.0033058815000000003
2015-01-15,3501.719,3604.121,3482.27,3604.121,23781233800.0,2.90364699,0.0290364699
2015-01-16,3616.248,3662.158,3601.258,3635.146,28268161400.0,0.86082016,0.008608201599999999
2015-01-19,3414.013,3497.252,3330.981,3355.155,32950527500.0,-7.70233163,-0.07702331629999999
2015-01-20,3336.793,3419.204,3325.681,3396.222,29784323200.0,1.2239971,0.012239971
2015-01-21,3420.491,3557.794,3409.43,3548.885,33792821000.0,4.49508307,0.0449508307
2015-01-22,3551.052,3576.756,3520.053,3567.613,26885359900.0,0.52771504,0.0052771504000000006
2015-01-23,3582.088,3627.806,3548.626,3571.732,28017217200.0,0.11545535,0.0011545535
2015-01-26,3580.118,3611.617,3559.376,3607.985,23976620300.0,1.01499777,0.0101499777
2015-01-27,3614.038,3616.258,3510.017,3574.931,28766917900.0,-0.91613463,-0.0091613463
2015-01-28,3547.239,3583.312,3512.393,3525.323,21622021400.0,-1.38766315,-0.0138766315
2015-01-29,3474.915,3505.582,3453.901,3481.798,21161886000.0,-1.23463864,-0.0123463864
2015-01-30,3496.885,3514.217,3431.936,3434.39,19647915700.0,-1.36159536,-0.0136159536
